time,lat,lon,vel,wind_dir,wind_strength,dt,bin_dt,id_map,lat_map,lon_map,proba,M0
593785.0976958525,39.39347043847695,132.01407657357402,57.505915660113615,91.81075146243715,55.0776077657781,164.9403049155146,165,8671,39.09090909090909,132.7272727272727,0.002136572645671131,8.0
599776.8042762165,39.22691704710908,136.0036733026116,57.73562251374796,91.8105048819357,55.0776077657781,166.60466785450458,167,8771,39.09090909090909,136.36363636363637,0.0021520383851501013,8.0
605769.3459601022,39.05980727712876,140.00029991821495,57.92878636065924,91.80320899854544,55.0776077657781,168.26926276669505,169,8871,39.09090909090909,140.0,0.002167503884863864,8.0
611784.115407275,38.89183528630076,144.0156938950209,57.63098821738527,91.69067548421262,55.0776077657781,169.9400320575764,170,8971,39.09090909090909,143.63636363636363,0.002182969144802316,8.0
616270.3317484243,38.785198623035726,146.99054564064727,57.63098821738527,91.69067548421262,55.0776077657781,171.1862032634512,172,9071,39.09090909090909,147.27272727272725,0.0021984341649766703,8.0
616380.8604779098,38.78348272108304,147.06382360835912,57.082297548911775,91.51286199992686,55.0776077657781,171.2169056883083,172,9071,39.09090909090909,147.27272727272725,0.0021984341649766703,8.0
622304.3961499119,38.638473937202896,150.9472456612051,57.082297548911775,91.51286199992686,55.0776077657781,172.86233226386443,173,9171,39.09090909090909,150.90909090909088,0.0022138989453867053,8.0
622708.4664455289,38.632688595389546,151.21205088577216,56.96713934157568,91.42989926545384,55.0776077657781,172.9745740126469,173,9171,39.09090909090909,150.90909090909088,0.0022138989453867053,8.0
628554.7759430299,38.49547726511275,155.02963556569438,59.44541804364824,91.93844649154136,55.0776077657781,174.59854887306386,175,9271,39.09090909090909,154.54545454545456,0.002229363486028646,8.0
634336.5261640848,38.32474985297765,158.95908153197982,59.44541804364824,91.93844649154136,55.0776077657781,176.20459060113467,177,9371,39.09090909090909,158.1818181818182,0.0022448277869119293,8.0
635304.4785038442,38.30537250713527,159.6165625329881,57.502365943846165,91.4282985677466,55.0776077657781,176.47346625106783,177,9371,39.09090909090909,158.1818181818182,0.0022448277869119293,8.0
640374.5815588773,38.1926678093205,162.94427669581157,57.58531305379958,91.38044838860174,55.0776077657781,177.88182821079923,178,9471,39.09090909090909,161.8181818181818,0.002260291848019458,8.0
644980.9345079092,38.09613853538821,165.96793349606662,57.58531305379958,91.38044838860174,55.0776077657781,179.16137069664146,180,9570,37.272727272727266,165.45454545454544,0.0022757556693354664,8.0
646419.7215888343,38.074363828070375,166.91193731463747,58.65946176686588,91.58916527962892,55.0776077657781,179.5610337746762,180,9570,37.272727272727266,165.45454545454544,0.0022757556693354664,8.0
651027.3292961974,37.96657413836682,169.98713696875197,58.65946176686588,91.58916527962892,55.0776077657781,180.84092480449928,181,9670,37.272727272727266,169.09090909090907,0.0022912192508728335,8.0
652684.2400892534,37.93709721469175,171.09237216332485,58.21031425799813,91.42546660756308,55.0776077657781,181.30117780257038,182,9770,37.272727272727266,172.7272727272727,0.0023066825926417733,8.0
657064.9847596516,37.844267038338,173.98913000928272,59.48836547373276,92.14196943852296,55.0776077657781,182.51805132212544,183,9770,37.272727272727266,172.7272727272727,0.002322145694698574,8.0
658738.3122109422,37.80532816037258,175.11872013838757,59.44084159574122,92.12408247853196,55.0776077657781,182.98286450303948,183,9870,37.272727272727266,176.36363636363637,0.002322145694698574,8.0
663110.4436442715,37.681714274941086,178.0633426376564,57.17835869768911,91.42803412605508,55.0776077657781,184.19734545674208,185,9870,37.272727272727266,176.36363636363637,0.0023376085570470106,8.0
666056.2221175152,37.62846121632332,179.9709774489116,57.17835869768911,91.42803412605508,55.0776077657781,185.01561725486533,186,70,37.272727272727266,-180.0,0.002353071179632238,8.0
670882.9332243426,37.52516858585825,-176.9072851431895,56.13847526221299,91.02455831626278,55.0776077657781,186.35637034009517,187,170,37.272727272727266,-176.36363636363637,0.002368533562460695,8.0
675499.7403847903,37.4470742118148,-173.9782851833725,57.51809414146213,91.36801242430796,55.0776077657781,187.63881677355286,188,270,37.272727272727266,-172.72727272727272,0.002383995705541375,8.0
681734.4324496645,37.30065460437194,-169.93345229398125,57.216486768151015,91.19704357249104,55.0776077657781,189.37067568046234,190,370,37.272727272727266,-169.0909090909091,0.0023994576088866015,8.0
687815.4363112404,37.170259567037085,-166.01558550135636,57.216486768151015,91.19704357249104,55.0776077657781,191.05984341978902,192,470,37.272727272727266,-165.45454545454547,0.002414919272511251,8.0
688248.3795695902,37.16526855507094,-165.73674630169427,56.42038738500161,90.88216952658416,55.0776077657781,191.1801054359973,192,470,37.272727272727266,-165.45454545454547,0.002414919272511251,8.0
694068.3282581008,37.06215037896813,-162.04425120107558,57.37155057510996,91.1497367870504,55.0776077657781,192.79675784947244,193,570,37.272727272727266,-161.8181818181818,0.002430380696414547,8.0
698743.2648321908,36.975395431481004,-159.03214411913825,57.37155057510996,91.1497367870504,55.0776077657781,194.09535134227522,195,670,37.272727272727266,-158.1818181818182,0.0024458418806062587,8.0
698816.9006355633,36.97462212200759,-158.98470823877173,58.03281493661668,91.3376558796624,55.0776077657781,194.1158057321009,195,670,37.272727272727266,-158.1818181818182,0.0024458418806062587,8.0
705010.0003539242,36.83060170261349,-154.95582603673927,57.07067895516576,91.022009196726,55.0776077657781,195.8361112094234,196,770,37.272727272727266,-154.54545454545456,0.0024613028251095903,8.0
711149.4808027383,36.70955218431092,-151.03383403787294,57.07067895516576,91.022009196726,55.0776077657781,197.5415224452051,198,870,37.272727272727266,-150.9090909090909,0.0024767635299375312,8.0
711614.9921098844,36.7049109073706,-150.73655887459347,57.89011284027351,91.28739520357394,55.0776077657781,197.67083114163455,198,870,37.272727272727266,-150.9090909090909,0.0024767635299375312,8.0
717318.4482388031,36.5808619411285,-147.04740447616246,57.89011284027351,91.28739520357394,55.0776077657781,199.25512451077864,200,970,37.272727272727266,-147.27272727272728,0.0024922239950944114,8.0
718024.8819391349,36.57170687854956,-146.59062782364308,57.21381411091992,91.08795167021717,55.0776077657781,199.45135609420413,200,970,37.272727272727266,-147.27272727272728,0.0024922239950944114,8.0
723579.7900958566,36.46455826144483,-143.0446600647983,59.36485157580114,91.45161017560446,55.0776077657781,200.99438613773796,201,1070,37.272727272727266,-143.63636363636363,0.002507684220600215,8.0
728181.8672135794,36.363358737191874,-140.00104576519462,59.36485157580114,91.45161017560446,55.0776077657781,202.27274089266092,203,1169,35.45454545454545,-140.0,0.0025231442064216347,8.0
729273.6214129189,36.34638241153502,-139.27927622183554,58.4646146047171,91.51045520070453,55.0776077657781,202.57600594803304,203,1169,35.45454545454545,-140.0,0.0025231442064216347,8.0
734226.0962459986,36.23418376887796,-136.0589328414158,58.4646146047171,91.51045520070453,55.0776077657781,203.9516934016663,204,1269,35.45454545454545,-136.36363636363637,0.0025386039526090753,8.0
735582.8331483478,36.21209109410713,-135.17711367548907,59.797098257106086,91.31290346886568,55.0776077657781,204.32856476342994,205,1269,35.45454545454545,-136.36363636363637,0.0025540634591881828,8.0
740358.6346681971,36.111074668212446,-132.00558995541346,59.797098257106086,91.31290346886568,55.0776077657781,205.65517629672144,206,1369,35.45454545454545,-132.72727272727272,0.002569522726162954,8.0
741910.6733234372,36.08748099082861,-130.97538061415707,56.49285621387257,90.82499835037969,55.0776077657781,206.08629814539924,207,1369,35.45454545454545,-132.72727272727272,0.0025849817535368302,8.0
746630.6565155877,36.016357653967994,-128.01727454041747,56.49285621387257,90.82499835037969,55.0776077657781,207.39740458766326,208,1469,35.45454545454545,-129.0909090909091,0.0026004405413164733,8.0
748459.6925676782,35.99747522486302,-126.8714047626331,55.03014909835997,90.76062565816976,55.0776077657781,207.90547015768837,208,1569,35.45454545454545,-125.45454545454545,0.0026004405413164733,8.0
753194.1669388737,35.93154537827056,-123.9841109290656,56.789963869719976,91.4411634230739,55.0776077657781,209.2206019274649,210,1569,35.45454545454545,-125.45454545454545,0.0026158990895107648,8.0
757961.6689204264,35.83277127196652,-120.9880742510925,56.853393730629655,91.50428620697322,55.0776077657781,210.54490803345178,211,1669,35.45454545454545,-121.81818181818181,0.002631357398125478,8.0
764379.3449498957,35.6788171281211,-116.9578982729318,55.89804539120844,91.2042031001238,55.0776077657781,212.32759581941548,213,1769,35.45454545454545,-118.18181818181819,0.002646815467171826,8.0
770863.6076081528,35.54375920352036,-112.96058540037816,56.14992240915743,91.33418040384132,55.0776077657781,214.12877989115356,215,1869,35.45454545454545,-114.54545454545455,0.0026622732966467,8.0
777360.7003988468,35.40028123694149,-108.94465588172744,55.12954163520761,91.02034612122146,55.0776077657781,215.93352788856853,216,2069,35.45454545454545,-107.27272727272728,0.0026777308865997274,8.0
782238.8117853823,35.32089894424532,-105.98716879522613,54.93431786598716,91.00898979893093,55.0776077657781,217.28855882927286,218,2069,35.45454545454545,-107.27272727272728,0.0026931882369778393,8.0
788913.1063721263,35.19562022330451,-101.9607082040555,57.79234807670994,91.5610257593969,55.0776077657781,219.14252954781284,220,2169,35.45454545454545,-103.63636363636364,0.002708645347818339,8.0
795134.7367348515,35.043176016497966,-98.02031104615894,57.79234807670994,91.5610257593969,55.0776077657781,220.87076020412542,221,2369,35.45454545454545,-96.36363636363636,0.0027241022191631936,8.0
795171.5525409362,35.04265132705052,-97.99700039083648,57.11420531750398,91.7750081328967,55.0776077657781,220.8809868169267,221,2369,35.45454545454545,-96.36363636363636,0.0027241022191631936,8.0
801626.5413179592,34.87268628168818,-93.96553728320046,56.71832910938404,91.72920751558954,55.0776077657781,222.67403925498866,223,2469,35.45454545454545,-92.72727272727273,0.002739558850970658,8.0
808010.6592846407,34.7099255746816,-90.01369842655875,54.52835124704946,91.04971804035036,55.0776077657781,224.44740535684463,225,2569,35.45454545454545,-89.0909090909091,0.00275501524325672,8.0
813011.990905874,34.62858222286064,-87.03974118363443,54.52835124704946,91.04971804035036,55.0776077657781,225.83666414052053,226,2669,35.45454545454545,-85.45454545454545,0.0027704713959995075,8.0
813877.2246878847,34.61970621351716,-86.52537169501022,58.09007697251313,91.576101853574,55.0776077657781,226.07700685774574,227,2669,35.45454545454545,-85.45454545454545,0.0027859273091896952,8.0
819446.9603857493,34.488619229843486,-83.00353633671868,58.09007697251313,91.576101853574,55.0776077657781,227.62415566270815,228,2768,33.636363636363626,-81.81818181818183,0.002801382982838496,8.0
820524.0260021099,34.471209806143285,-82.32276377914405,59.66927049869472,91.2705553906301,55.0776077657781,227.92334055614162,228,2768,33.636363636363626,-81.81818181818183,0.002801382982838496,8.0
825617.529670221,34.365789036870986,-79.01898307859956,59.66927049869472,91.2705553906301,55.0776077657781,229.3382026861725,230,2868,33.636363636363626,-78.18181818181819,0.0028168384169566796,8.0
826894.759950677,34.34775358654602,-78.19085234369392,62.09325304986766,90.5195729834122,55.0776077657781,229.69298887518806,230,2868,33.636363636363626,-78.18181818181819,0.0028168384169566796,8.0
831576.7513932924,34.28325407005257,-75.03311678486102,62.09325304986766,90.5195729834122,55.0776077657781,230.99354205369235,231,2968,33.636363636363626,-74.54545454545455,0.0028322936115500186,8.0
832952.1177689591,34.272763564240535,-74.10576224686443,59.83248558068518,91.38125615070278,55.0776077657781,231.37558826915532,232,2968,33.636363636363626,-74.54545454545455,0.0028477485666056346,8.0
837712.6363509604,34.17192413406606,-71.01682726277554,57.98116860773764,91.78922107231116,55.0776077657781,232.69795454193343,233,3068,33.636363636363626,-70.9090909090909,0.002863203282129967,8.0
842384.6452079383,34.06060696799335,-68.08359410765202,59.243355000907904,91.22114684942888,55.0776077657781,233.99573477998285,234,3168,33.636363636363626,-67.27272727272728,0.002878657758126457,8.0
844079.7578837712,34.03650363088302,-66.99633470825619,54.016601340943325,91.39027761998008,55.0776077657781,234.46659941215867,235,3168,33.636363636363626,-67.27272727272728,0.0028941119945963267,8.0
849220.5414718348,33.93907390091696,-63.99316064016348,54.44058785915156,91.54875765856563,55.0776077657781,235.89459485328743,236,3268,33.636363636363626,-63.63636363636364,0.0029095659915354677,8.0
856063.5699919912,33.78257207710448,-59.971362422660434,55.014331619042686,91.738792865839,55.0776077657781,237.79543610888643,238,3368,33.636363636363626,-60.0,0.0029250197489552043,8.0
862805.8812510028,33.61634964240748,-55.97510299614645,53.552787384505024,91.3095566792155,55.0776077657781,239.66830034750078,240,3468,33.636363636363626,-56.363636363636374,0.0029404732668538713,8.0
869755.50272085,33.474823613909486,-51.9711350159346,52.41844345606707,90.9784659885351,55.0776077657781,241.59875075579168,242,3568,33.636363636363626,-52.727272727272734,0.0029559265452613337,8.0
875003.1161088729,33.39719778809547,-49.01443280133568,52.41844345606707,90.9784659885351,55.0776077657781,243.05642114135358,244,3668,33.636363636363626,-49.09090909090909,0.0029713795842076784,8.0
875510.082931109,33.39277759450583,-48.72884119034284,51.86611646209271,90.83566061320673,55.0776077657781,243.1972452586414,244,3668,33.636363636363626,-49.09090909090909,0.0029713795842076784,8.0
882135.2227595833,33.292726141460804,-45.03931136176838,51.86611646209271,90.83566061320673,55.0776077657781,245.03756187766203,246,3768,33.636363636363626,-45.45454545454547,0.002986832383704341,8.0
882432.0602405829,33.29059172576408,-44.87404144018927,52.32255530829481,91.00540215690324,55.0776077657781,245.12001673349525,246,3768,33.636363636363626,-45.45454545454547,0.002986832383704341,8.0
889320.1737155884,33.173472031510336,-41.00966459648937,52.32255530829481,91.00540215690324,55.0776077657781,247.03338158766346,248,3868,33.636363636363626,-41.81818181818181,0.0030022849437844057,8.0
889357.4077707374,33.173162058467305,-40.98878032416231,53.42317499606327,91.3429867299274,55.0776077657781,247.0437243807604,248,3868,33.636363636363626,-41.81818181818181,0.0030022849437844057,8.0
896402.9249751703,33.02840748403228,-36.959990604838815,53.1158571587092,91.26068561195744,55.0776077657781,249.00081249310287,250,3968,33.636363636363626,-38.18181818181819,0.0030177372644762945,8.0
901629.802294822,32.93801506092832,-33.99159883677111,54.09977677677053,91.52957226167251,55.0776077657781,250.45272285967278,251,4068,33.636363636363626,-34.54545454545456,0.0030331893458045434,8.0
908544.41562481,32.78416059463346,-29.998920695068698,54.12905558705416,91.53228137065156,55.0776077657781,252.37344878466945,253,4168,33.636363636363626,-30.909090909090907,0.003048641187788248,8.0
